Step,Link,Average Link Speed,Average Link Travel Time,Average Link Occupancy,Average Running Vehicles,Average Halting Vehicles,Average CO Emission,Average CO2 Emission,Average HC Emission,Average PMx Emission,Average NOx Emission,Average Fuel Consumption
51000.0,gneE65,12.830470121289597,77.92793852448693,0.025239218937987022,10.064,0.0,195.83022132377954,21459.138818511055,1.3867008627167625,0.3119650370581095,8.176234387001236,9.22437008035618
51000.0,gneE65-n,0.5152647457140473,2316.514932438634,0.3421357144693534,136.248,119.516,19658.736203631528,327014.8192067902,97.1903261228374,8.066737992739304,149.11822215584544,140.57863820231017
51000.0,gneE66,13.225392796451086,75.91461420607519,0.027076959260362077,10.824,0.0,221.92952978506966,23619.731394379898,1.5549808187218024,0.34773554222700254,9.030283027566758,10.153115165349288
51000.0,gneE66-n,2.2157373653868992,969.959943389531,0.2921421146022082,116.268,56.292,12000.381180835679,242365.4345813832,60.31002663811652,5.495416174108621,107.67788327736471,104.18768012271114
51250.0,gneE32,6.457296633005814,48.22323245254301,0.140996539533649,10.752,0.104,587.1971323517121,19069.612259931924,3.11781884691648,0.367861897773447,8.08163837182555,8.197405955656787
51250.0,gneE33,3.5693936304028626,79.83613188511173,0.3661968205988991,20.26,7.152,1553.7596269406945,39748.10816969167,8.006082594699057,0.8451775832373176,17.32569388411701,17.08658380718189
51250.0,gneE34,1.7206880836131295,180.63646550479368,0.39258895890103274,29.868,17.596,3138.977071393278,63237.77850742787,15.776599853261509,1.4593458162482578,28.26722831480826,27.184525988570414
51250.0,gneE35,4.422937024105696,69.72331032845132,0.20302847817267694,15.568,0.64,940.9126824653399,28279.76633094133,4.943741328672886,0.562506674479837,12.127041586473224,12.156582282979977
51250.0,gneE36,3.945580114127088,56.704981438378816,0.38623420108126516,21.256,5.78,1547.7118351990423,39582.528830329946,7.972741377965903,0.833420064572846,17.216127178831787,17.015417230979647
51250.0,gneE37,4.255219418177413,79.56700786109604,0.205371293101452,15.608,6.88,1299.586149217864,32800.05490192332,6.687485774303362,0.7058336472670595,14.296317926387847,14.099820614524624
51250.0,gneE38,5.764140931692934,68.7489541446361,0.13990774303918183,10.644,0.344,560.8370422326088,18510.500868380048,2.985021683328777,0.35677161017083864,7.834520626948502,7.957055635181255
51250.0,gneE39,11.485954788813117,12.294922714050887,0.12203750155490782,6.748,0.0,245.82590811444487,17595.004475265956,1.531510222639393,0.3001855764083426,7.123186041552677,7.563335022522642
51250.0,gneE40,4.087632223049988,72.58940720879453,0.30034626813194104,22.948,12.164,2200.578632219873,54711.42280040835,11.305870265174743,1.1926928703043853,23.972887437940386,23.518902903741637
51250.0,gneE41,2.390202623012206,157.29344246771836,0.43717456839975677,33.44,13.644,2689.10788742685,59419.5456415874,13.63360133127045,1.3077070561715776,26.218902049637386,25.54301908947439
51250.0,gneE42,6.731413317631334,23.507997540568866,0.2719561691137491,15.0,0.38,866.8695358598828,34866.67451384704,4.763527938109136,0.6628483895209746,14.700207550712221,14.987888426200373
51250.0,gneE44,1.956615896275741,219.8440315931077,0.3254325869016572,24.704,15.908,2778.625774202767,54092.70504500412,13.920436094279898,1.2568330957979317,24.225269022256214,23.253328707698735
51250.0,gneE45,2.0927391597572598,124.53424173119176,0.1826808399521908,9.576,6.912,1160.761971949058,21330.356171553514,5.7849100001819815,0.5034612590706375,9.584383335325724,9.16952200851642
51250.0,gneE45-n,11.915987449672214,15.150137777216528,0.006471813840042217,0.34,0.128,27.46276767154343,989.1391636090734,0.14830045957533342,0.019888132741756357,0.41840318000161963,0.4251955556402377
51250.0,gneE47,7.19278863914141,54.79519580474722,0.03320424826874814,3.132,2.152,346.0110960403273,7086.30714710627,1.7417103838733885,0.16132037041245256,3.1355346368561574,3.0462474265258077
51250.0,gneE47-n,11.339920039481617,34.381498355010564,0.014097516448881436,1.324,0.576,103.08584937512718,3214.593763201192,0.54465120984937,0.06467958466386588,1.3588358172097703,1.381850820978947
51250.0,gneE48,13.676067501821322,17.281930512256174,0.005915798526053026,0.56,0.0,14.068160345127136,1423.3018713585916,0.09704647025364936,0.021779439656721848,0.5507214447034834,0.6118159887180603
51250.0,gneE48-n,6.0948119532973815,51.24052245660754,0.03189072557872138,2.996,1.968,302.9665184724204,6102.7360881263585,1.5221540311877553,0.1366591810756527,2.6823202711349055,2.623439971087297
51250.0,gneE49,13.834462905745568,9.512786855397469,0.00374898013982401,0.2,0.0,3.068109337608741,384.17162524332895,0.02287277300627953,0.005360114676042434,0.14412395865218253,0.1651390874499467
51250.0,gneE49-n,13.537244294763275,9.791404911774043,0.00903168329820805,0.472,0.0,13.858873118845807,1248.7785233783875,0.09210562528100417,0.019470457708215885,0.4886784456971712,0.5367963724132874
51250.0,gneE51,2.8063788746156595,191.53189856001478,0.4368436688887856,23.044,14.748,2539.522645137233,51747.378628368344,12.777424785141097,1.188122295346628,23.088489581197944,22.24504129855825
51250.0,gneE52,1.0411757797630052,218.66094820397345,0.5227614601290149,27.788,19.744,3159.238567104001,57099.92962289732,15.725452943091028,1.3687458496100593,25.84223729852929,24.54620145690315
51250.0,gneE53,11.44656494691817,22.69615876921233,0.01720579121217425,0.904,0.428,66.54356504128224,1860.129415419174,0.3465937544882136,0.0379938659355929,0.7896338862596891,0.7996151047281054
51250.0,gneE53-n,9.557074220511845,19.82922687061857,0.07134783017666162,3.78,1.384,282.9045707192989,9554.83740136386,1.513184807435618,0.19385468535504866,4.089712778529818,4.107291729933501
51250.0,gneE54,4.037552246442862,90.01562124541607,0.05172313287968846,4.864,3.74,608.2684698393055,11389.912835603698,3.036946137113349,0.26871478642123625,5.10879936977428,4.8963021241303935
51250.0,gneE54-n,12.630587466212301,25.436160033847397,0.007179141635423413,0.672,0.088,24.031344230171264,1514.041797029776,0.1447873560514009,0.025469300418397064,0.6081771584899082,0.6508246665168758
51250.0,gneE55,13.160686721453782,30.281880668123907,0.005140610233176254,0.488,0.02,14.342985862161395,1249.6615314423332,0.09445323237129331,0.020507608782701924,0.49554518442303436,0.5371747798253805
51250.0,gneE55-n,7.4674262571479755,64.02684613006993,0.03499002821543994,3.296,2.44,391.1896630165281,7495.675748972666,1.956825425990021,0.1744290614078151,3.3439177084720817,3.222241429447899
51250.0,gneE56,13.7371146493788,9.611248654179269,0.004748982505580206,0.248,0.0,6.091385122192444,571.6649298156514,0.04101284862691742,0.00886784756771348,0.22280074066567074,0.2457341706332643
51250.0,gneE56-n,9.993222859281763,25.810060447535683,0.018093845496907148,0.944,0.456,67.7151672054815,1915.1798900176912,0.35309515838948313,0.03869636120572954,0.8112116104403996,0.8232795446437351
51250.0,gneE57,1.0911945421776554,253.74499358791658,0.536103707393853,28.472,20.28,3214.8841728055736,58251.026783725276,16.00589631934538,1.3949618887941946,26.349667599447745,25.04103249692799
51250.0,gneE58,1.1347664189949644,264.58690057559176,0.5105785891062439,26.868,19.388,3088.561596049533,56120.465849277556,15.380182888145947,1.3395577616990793,25.35292615008812,24.125143703333887
51250.0,gneE59,2.3652155918681146,120.24736212449207,0.33427571296987124,17.544,11.704,1917.150004365952,38330.489811304986,9.629796783586904,0.8885971604498641,17.137346197537664,16.477440666402895
51250.0,gneE60,1.2589753273599558,152.46310334696392,0.49790048040755003,26.172,17.204,2862.0185828524272,52775.28477172216,14.269359237282519,1.2497093691695411,23.78774740655518,22.687090474110448
51250.0,gneE61,9.070466160168722,39.813923348755964,0.09997050646243567,5.228,2.536,402.2895290764447,10800.359397788774,2.0853999990089593,0.22840013446702107,4.671278681713322,4.642755837421194
51250.0,gneE62,5.037019429429145,50.04814419370044,0.1908511764237376,10.02,3.116,718.4519929840027,21208.186651414228,3.768426733044618,0.4348550223488101,9.139987619096502,9.116727635795785
51250.0,gneE63,13.074036797786363,76.20893386679043,0.057745955445393314,23.072,0.0,453.6981385009082,50347.89314448508,3.2238177585323875,0.7366740609017437,19.174807702499407,21.64240645828574
51250.0,gneE63-n,8.915160863554643,116.6688634654644,0.07888932294601084,31.344,5.54,1535.0349873007447,69321.32655837444,8.600541837012875,1.23357894466451,28.24753216858135,29.79867495812284
51250.0,gneE64,12.717023743838768,78.37688836272574,0.06410373637003992,25.624,0.0,525.0950331750269,55499.41466393809,3.6664227175170208,0.8135634969749382,21.206323065521786,23.856838189821513
51250.0,gneE64-n,2.3984886491251807,473.680818527321,0.25188528283236133,100.256,34.84,8669.663227689412,187036.29977380534,43.84537773288843,4.131148491036632,82.40027146341424,80.40253695906738
51250.0,gneE65,12.694607017683728,78.61191824091773,0.07671191826709722,30.652,0.0,684.3031479153756,68872.95009517344,4.705333355329791,1.0335373415524134,26.535852237016147,29.605537738148392
51250.0,gneE65-n,2.8957606671738536,465.0660350162614,0.3112537544378763,123.864,40.592,10484.860775366224,243318.13394109064,53.42456872390207,5.242772529582749,106.56791777059836,104.59628237855651
51250.0,gneE66,12.908201075691537,77.17120756578139,0.04841530488090537,19.372,0.0,394.95370345289894,42177.01407717085,2.76984941078717,0.6210279495560588,16.12034156551757,18.130098648291444
51250.0,gneE66-n,3.4646795958449186,313.05041726374714,0.24919092237746038,99.132,14.92,6998.893430726453,179870.70965653102,36.05587309329828,3.7079465648099266,77.67866470128848,77.32146077858002
51500.0,gneE32,4.453056910976188,63.210949968095846,0.19773808132036505,15.184,0.236,928.0728479210936,27936.515857257273,4.8771454519435,0.5552083431020381,11.982098555762605,12.009028651167304
51500.0,gneE33,5.3985708874126646,33.473076993555374,0.34704796427631435,19.096,1.472,1129.671234962677,37666.911767468344,6.022769567533409,0.7301280394103742,15.991054322193863,16.191748331601705
51500.0,gneE34,3.5591167584461183,117.37283839263611,0.28468321931066654,21.672,11.336,2186.783211221764,50272.562681861134,11.137366520768175,1.1139824899710433,22.149839119813205,21.610874580222113
51500.0,gneE35,4.155224053354979,76.08586639665452,0.21048366255780898,16.164,0.704,998.9091501983253,28555.088694956856,5.214176398798916,0.5757392808880174,12.300047761210452,12.274964144511372
51500.0,gneE36,4.476961824493381,55.8822656211384,0.38914885663582804,21.392,2.892,1347.8194677336169,38423.35057671904,7.03473842259383,0.7825546665220641,16.570836282838123,16.51702414135433
51500.0,gneE37,2.8429941696247956,139.0282064810812,0.30264677211783997,23.032,11.636,2311.7117240184093,51619.96795455402,11.737021192891023,1.1502671653117411,22.812395953881296,22.190133406923152
51500.0,gneE38,6.756160131374915,39.29645903534157,0.13002387458613535,9.888,0.8,470.13687239440816,17771.48217637318,2.55459039263238,0.3298152224049981,7.422950008815043,7.639338488652263
51500.0,gneE39,10.640399426973474,13.350000712700547,0.1352506371321518,7.456,0.0,284.95684926440015,19176.36176504394,1.7454766438647986,0.32672742172720126,7.77208915026262,8.243106404600622
51500.0,gneE40,2.842625093403014,108.85149195942236,0.34177127644317634,26.14,14.432,2538.259101489556,56801.56144411932,12.892137117909055,1.273188117035482,25.123601464530232,24.417557574797218
51500.0,gneE41,4.407199335626593,77.8045581107247,0.2072088924877952,15.748,3.16,1021.1189039122168,27873.19684245938,5.300371319061425,0.571559260294942,12.033636249983278,11.981867969340595
51500.0,gneE42,7.57479816372302,19.482348219870605,0.2252704366700026,12.396,0.4,598.6066290292458,27830.476271199885,3.374961767676428,0.5015625822097975,11.560110192002725,11.963249911428154
51500.0,gneE44,5.400810808223176,88.29563067138417,0.11801561424275046,8.968,4.024,790.1209030334976,21048.659909433612,4.091693977178717,0.44596494317611135,9.112452638342903,9.04820140716514
51500.0,gneE45,6.669284694815956,44.70961480170118,0.0451611263300271,2.348,0.888,165.82809925131994,5527.884229586133,0.8844933247037241,0.10856647225799351,2.3230515416101247,2.376254186421765
51500.0,gneE45-n,13.757963426415847,9.58249522627414,0.004834747375529997,0.248,0.0,9.8190502877057,788.8652762106436,0.06327074537756183,0.013472264281982853,0.317716005428744,0.33909835879194594
51500.0,gneE47,2.0466611531686585,132.9769752931865,0.06827901413591074,6.428,4.688,761.5072281671459,14526.64030366861,3.808087638201115,0.33849517833857395,6.48662630575276,6.244714741254336
51500.0,gneE47-n,12.770260276196222,26.438155781582324,0.008260884760345127,0.768,0.148,24.192641725898127,1446.1201216396794,0.14369695940618424,0.02404431137026974,0.5774250940115135,0.6216295462209273
51500.0,gneE48,12.67576275876379,31.989392405475265,0.011320992095173345,1.056,0.148,34.806837715619594,2211.7020329770858,0.20976761639658525,0.0380476551089779,0.8900658051511696,0.950719016561084
51500.0,gneE48-n,2.074547026895478,135.51413339037927,0.04001685685610281,3.772,2.604,428.23837179030494,8298.885609658108,2.144165944019185,0.19044803439088864,3.691899144256535,3.5675245715539163
51500.0,gneE49,11.619181342039475,12.591950058222041,0.010660422227798122,0.56,0.14,31.940196577946274,1406.674408262751,0.1783250932330274,0.02585778178469616,0.5775895971561694,0.6046768362094707
51500.0,gneE49-n,12.179022012342935,11.943194747062945,0.011624123015601005,0.62,0.068,27.721316284552486,1497.8540060928278,0.16122374904589487,0.026384485791720137,0.6131049233194881,0.6438673609644078
51500.0,gneE51,3.2862137252041594,145.05711987222858,0.3554078299161301,18.68,9.352,1788.746271531216,41815.102819052874,9.125205838541103,0.9166662846226769,18.408579336376896,17.9752156311415
51500.0,gneE52,2.804978478823904,115.32497907439279,0.41277685315337576,21.752,11.48,2037.744328312295,45906.08913400556,10.356513698601756,1.0275316058621213,20.34996833274271,19.73385386975309
51500.0,gneE53,11.035095833260613,21.357261266034776,0.02379750558043523,1.248,0.54,97.08441443631519,2870.0254865463494,0.5095120517910169,0.05951901333819088,1.2320815976045798,1.2337328330404544
51500.0,gneE53-n,9.869641997914142,18.093581562359105,0.06379825158127993,3.356,0.9,233.14511213659875,9466.165953104124,1.2850228145413327,0.1880579791192718,4.022627673833705,4.069141042795646
51500.0,gneE54,5.0936115504028185,118.241745336858,0.057219654620560285,5.4,4.0,633.084599555079,11956.661511951961,3.16286870086472,0.27879237196281387,5.340027988097758,5.139936921559016
51500.0,gneE54-n,11.486294388851405,26.012843152821382,0.015227700231404873,1.424,0.54,99.93710188877009,3242.175160145101,0.5309075532155836,0.06394459235296862,1.367606749373004,1.3937051611366065
51500.0,gneE55,11.443855165503328,23.530822551623896,0.017705469399795587,1.648,0.692,127.65222794092163,3906.570214696353,0.6728143510485606,0.07903058899302044,1.656732306155774,1.679310447799625
51500.0,gneE55-n,2.283922055013717,128.69979668029828,0.05492427922743903,5.164,3.744,622.4342265657398,11860.106019226736,3.1120862708908645,0.2751774614596344,5.29011340991645,5.098426740827111
51500.0,gneE56,13.604266309374747,9.744829411939769,0.008597990174748226,0.448,0.0,22.679261321575332,1712.208680491767,0.14357554862366603,0.03011860643202116,0.6960889542692302,0.736002654150787
51500.0,gneE56-n,13.199207881621597,9.784706496576144,0.009455196227431602,0.484,0.048,27.48596270106111,1597.6377067197743,0.16279904778244075,0.029000591557242914,0.6574915213998116,0.6867574979263675
51500.0,gneE57,1.7130489889260732,184.65079908654857,0.45156161497959707,23.964,14.888,2545.7725761541647,49799.63880783234,12.75990766620687,1.1586716111496995,22.342625321597655,21.40781279198945
51500.0,gneE58,2.0179028823692873,128.01352417140555,0.42061440046746446,22.092,14.264,2502.932722420311,49213.143932921375,12.551984558533558,1.1457114066315088,22.057726956739494,21.155681710016232
51500.0,gneE59,1.788102978243434,144.72717998088322,0.419895837640854,22.028,13.964,2259.297624554641,44236.385124481465,11.325655647776259,1.0307311277091862,19.835854841550976,19.01628561499967
51500.0,gneE60,1.455582723398666,132.63195071244746,0.4898328746235406,25.716,15.084,2651.058469155359,50358.57240999782,13.251955218867328,1.1808773808649713,22.646639993719596,21.648138771358436
51500.0,gneE61,8.016191471646408,56.663000939289546,0.16240589281373208,8.536,3.872,648.25996815986,16780.626153141387,3.345455276261001,0.35810793088304294,7.299847248404763,7.213508789417541
51500.0,gneE62,3.6082692219284316,81.95014859514204,0.31282737475191313,16.524,6.848,1407.3386163840516,35241.70316055912,7.234383461397563,0.759612607466851,15.467259779527792,15.149413837924842
51500.0,gneE63,12.807807316261961,77.80935040478286,0.06365504100020754,25.444,0.0,510.0031531180354,54531.22470245146,3.5767656695423895,0.7975766212611168,20.809058114523992,23.440654038069155
51500.0,gneE63-n,9.622693559512005,105.6977466572028,0.08575474473643845,34.064,3.392,1452.2391745632358,76842.31474281203,8.400350887471266,1.3208828986891372,31.03320864227999,33.031525864493
